ITEM: TIMESTEP
600
ITEM: NUMBER OF CELLS
59460
ITEM: BOX BOUNDS oo ro pp
0.00672849 0.000775926 2.41453e+25 103.099 35.2113 271.918 
0.00680277 0.000768519 2.58591e+25 84.9321 17.8401 247.379 
0.00680277 0.000772222 2.49514e+25 80.1459 26.8238 259.49 
0.00680277 0.000775926 2.53145e+25 81.2621 24.2225 258.583 
0.00687706 0.000768519 2.61714e+25 94.0632 20.6636 246.991 
0.00687706 0.000772222 2.55614e+25 100.241 18.6123 249.006 
0.00687706 0.000775926 2.55541e+25 104.544 16.1756 252.563 
0.0066542 0.00077963 2.33901e+25 124.314 27.9822 276.092 
0.0066542 0.000783333 2.42034e+25 116.193 26.2845 273.929 
0.0066542 0.000787037 2.3913e+25 98.4396 26.3111 268.538 
0.00672849 0.00077963 2.4719e+25 108.627 37.9708 265.825 
0.00672849 0.000783333 2.48715e+25 101.51 34.8952 270.107 
0.00672849 0.000787037 2.37968e+25 108.044 41.6589 270.475 
0.00680277 0.00077963 2.54525e+25 92.3203 25.4988 253.865 
0.00680277 0.000783333 2.51765e+25 101.621 24.1691 260.89 
0.00680277 0.000787037 2.5939e+25 107.37 25.1899 253.418 
0.00687706 0.00077963 2.6106e+25 109.344 16.8485 242.636 
0.00687706 0.000783333 2.61714e+25 112.597 14.9364 246.295 
0.00687706 0.000787037 2.42398e+25 113.999 20.8936 257.661 
0.0066542 0.000794444 2.43293e+25 107.264 27.8622 259.186 
0.00672849 0.000794444 2.48255e+25 110.39 38.246 266.391 
0.00680277 0.000794444 2.51233e+25 97.1382 24.5073 262.932 
0.00687706 0.000794444 2.42107e+25 95.2409 21.9509 250.471 
0.00784276 0.000735185 2.44503e+25 130.286 9.8794 260.302 
0.00784276 0.000738889 2.49078e+25 132.09 9.42162 256.806 
0.00784276 0.000742593 2.46391e+25 127.848 11.0546 264.991 
0.00791705 0.000735185 2.42761e+25 118.031 -0.0485703 267.059 
0.00791705 0.000738889 2.4857e+25 118.226 6.29762 257.414 
0.00791705 0.000742593 2.39493e+25 115.706 2.80294 264.124 
0.00799133 0.000735185 2.59172e+25 100.546 -1.1562 262.107 
0.00799133 0.000738889 2.45593e+25 96.8779 -2.01397 268.816 
0.00799133 0.000742593 2.40146e+25 97.2877 -4.06906 265.263 
0.00806562 0.000735185 2.5605e+25 108.032 21.1564 258.708 
0.00806562 0.000738889 2.50313e+25 100.264 23.7163 259.725 
0.00806562 0.000742593 2.50095e+25 107.139 17.7465 257.34 
0.00784276 0.000746296 2.47336e+25 103.118 7.36553 265.203 
0.00784276 0.00075 2.51693e+25 87.3862 6.843 257.755 
0.00784276 0.000753704 2.591e+25 84.7057 9.469 250.817 
0.00791705 0.000746296 2.48352e+25 112.533 5.55771 262.301 
0.00791705 0.00075 2.48062e+25 85.2452 7.94595 262.462 
0.00791705 0.000753704 2.45157e+25 90.1635 7.74531 260.322 
0.00799133 0.000746296 2.50022e+25 95.3542 -3.55976 266.717 
0.00799133 0.00075 2.51765e+25 95.5129 -4.97311 258.782 
0.00799133 0.000753704 2.61714e+25 108.012 -5.40138 249.053 
0.00806562 0.000746296 2.6992e+25 122.732 19.8019 241.654 
0.00806562 0.00075 2.7188e+25 123.274 19.4435 234.003 
0.00806562 0.000753704 2.62876e+25 119.62 22.1732 243.601 
0.00784276 0.000757407 2.44431e+25 88.5499 6.69591 268.076 
0.00784276 0.000761111 2.25405e+25 86.3465 5.29942 287.187 
0.00784276 0.000764815 2.25695e+25 94.8292 13.0625 292.402 
0.00791705 0.000757407 2.39348e+25 96.0252 10.8945 261.311 
0.00791705 0.000761111 2.5024e+25 84.611 5.01201 252.396 
0.00791705 0.000764815 2.54016e+25 88.9663 5.59808 257.472 
0.00799133 0.000757407 2.49224e+25 108.92 -6.24975 256.317 
0.00799133 0.000761111 2.38839e+25 118.981 -4.43031 266.394 
0.00799133 0.000764815 2.4523e+25 112.692 -8.95837 246.479 
0.00806562 0.000757407 2.60915e+25 100.611 22.7618 240.83 
0.00806562 0.000761111 2.53e+25 107.25 23.8827 248.269 
0.00806562 0.000764815 2.68249e+25 107.707 20.1979 242.976 
0.00784276 0.000768519 2.30924e+25 94.8546 12.4828 280.892 
0.00784276 0.000772222 2.20903e+25 90.7529 10.0759 287.939 
0.00784276 0.000775926 2.31577e+25 93.1714 10.5426 279.654 
0.00791705 0.000768519 2.63529e+25 111.838 3.8402 254.072 
0.00791705 0.000772222 2.65417e+25 98.9802 3.58478 243.456 
0.00791705 0.000775926 2.64836e+25 90.2119 1.66535 242.456 
0.00799133 0.000768519 2.47553e+25 117.934 -4.41453 260.149 
0.00799133 0.000772222 2.61205e+25 120.583 -5.32438 241.636 
0.00799133 0.000775926 2.55614e+25 102.409 -5.78223 234.337 
0.00806562 0.000768519 2.59608e+25 107.107 23.1625 247.328 
0.00806562 0.000772222 2.63384e+25 115.564 21.9191 251.262 
0.00806562 0.000775926 2.66507e+25 107.777 25.371 246.574 
0.00784276 0.00077963 2.36661e+25 97.9099 10.2735 273.655 
0.00784276 0.000783333 2.36443e+25 94.933 10.2297 275.33 
0.00784276 0.000787037 2.33393e+25 82.7207 12.6916 288.698 
0.00791705 0.00077963 2.53798e+25 75.5751 4.04467 253.16 
0.00791705 0.000783333 2.73986e+25 81.0126 3.23806 234.616 
0.00791705 0.000787037 2.71299e+25 99.9992 3.53503 237.192 
0.00799133 0.00077963 2.72824e+25 87.3927 -4.82219 228.74 
0.00799133 0.000783333 2.7769e+25 90.9319 -5.5331 233.897 
0.00799133 0.000787037 2.83426e+25 100.741 -3.58754 231.52 
0.00806562 0.00077963 2.67233e+25 106.82 21.0704 247.838 
0.00806562 0.000783333 2.57865e+25 112.16 24.8071 249.74 
0.00806562 0.000787037 2.4719e+25 98.3144 26.0742 255.963 
0.00784276 0.000794444 2.28673e+25 113.842 11.6304 280.193 
0.00791705 0.000794444 2.57115e+25 110.54 4.73413 242.116 
0.00799133 0.000794444 2.60818e+25 92.9514 -3.57095 242.42 
0.00806562 0.000794444 2.27874e+25 92.7523 28.2475 256.912 
0.00903132 0.000735185 2.47481e+25 120.093 22.6082 272.369 
0.00903132 0.000738889 2.39929e+25 107.22 25.0245 273.094 
0.00903132 0.000742593 2.39783e+25 111.584 21.75 274.429 
0.00910561 0.000735185 2.90035e+25 104.374 18.2534 242.528 
0.00910561 0.000738889 2.78997e+25 107.655 17.7101 254.575 
0.00910561 0.000742593 2.63602e+25 106.14 22.6407 259.416 
0.00917989 0.000735185 2.31723e+25 102.486 15.0994 261.59 
0.00917989 0.000738889 2.40582e+25 93.6045 13.3496 255.71 
0.00917989 0.000742593 2.46537e+25 111.408 13.99 257.191 
0.00925418 0.000735185 2.49078e+25 81.7556 15.4498 266.376 
0.00925418 0.000738889 2.49805e+25 78.3215 20.0785 267.282 
0.00925418 0.000742593 2.58301e+25 75.8435 15.1083 260.546 
0.00903132 0.000746296 2.58083e+25 105.671 21.0303 261.528 
0.00903132 0.00075 2.44358e+25 100.686 27.8321 270.498 
0.00903132 0.000753704 2.42034e+25 104.912 22.8709 260.862 
0.00910561 0.000746296 2.47771e+25 102.575 19.6147 267.01 
0.00910561 0.00075 2.58664e+25 106.336 19.3825 256.798 
0.00910561 0.000753704 2.60697e+25 96.7933 21.564 259.432 
0.00917989 0.000746296 2.33901e+25 111.654 16.8994 269.269 
0.00917989 0.00075 2.45811e+25 102.38 16.1077 264.072 
0.00917989 0.000753704 2.48933e+25 85.0844 17.2375 263.279 
0.00925418 0.000746296 2.66797e+25 86.7642 19.858 263.604 
0.00925418 0.00075 2.70936e+25 79.9315 22.9364 244.37 
0.00925418 0.000753704 2.73841e+25 76.3422 19.4734 247.378 
0.00903132 0.000757407 2.32231e+25 116.017 28.0585 270.409 
0.00903132 0.000761111 2.56776e+25 105.028 22.9739 258.84 
0.00903132 0.000764815 2.49441e+25 103.688 28.1926 250.57 
0.00910561 0.000757407 2.50966e+25 95.9635 21.2015 273.536 
0.00910561 0.000761111 2.56195e+25 91.7455 21.4227 267.956 
0.00910561 0.000764815 2.60697e+25 91.5233 22.913 263.462 
0.00917989 0.000757407 2.49006e+25 76.021 16.054 256.178 
0.00917989 0.000761111 2.50095e+25 80.851 17.1937 260.091 
0.00917989 0.000764815 2.54815e+25 95.4697 15.3564 242.436 
0.00925418 0.000757407 2.82555e+25 90.4848 18.9194 241.315 
0.00925418 0.000761111 2.79868e+25 108.718 18.4207 245.41 
0.00925418 0.000764815 2.827e+25 110.493 20.2432 237.844 
0.00903132 0.000768519 2.51475e+25 90.9273 22.9836 246.392 
0.00903132 0.000772222 2.5634e+25 97.1832 22.6984 265.09 
0.00903132 0.000775926 2.46464e+25 103.139 25.8177 270.808 
0.00910561 0.000768519 2.54089e+25 86.0056 25.0562 263.848 
0.00910561 0.000772222 2.64909e+25 91.6968 27.3262 260.531 
0.00910561 0.000775926 2.61133e+25 89.6004 25.2448 255.457 
0.00917989 0.000768519 2.42906e+25 89.0264 13.2175 260.729 
0.00917989 0.000772222 2.37895e+25 102.585 13.5103 261.633 
0.00917989 0.000775926 2.44213e+25 92.4205 13.535 257.709 
0.00925418 0.000768519 2.72534e+25 110.007 17.6851 245.722 
0.00925418 0.000772222 2.63311e+25 105.718 20.817 248.729 
0.00925418 0.000775926 2.76019e+25 90.4707 15.0177 243.269 
0.00903132 0.00077963 2.38984e+25 94.6159 20.5159 268.611 
0.00903132 0.000783333 2.34482e+25 83.1919 27.5743 274.845 
0.00903132 0.000787037 2.31142e+25 71.9346 23.7058 281.439 
0.00910561 0.00077963 2.51983e+25 102.92 23.707 260.817 
0.00910561 0.000783333 2.43414e+25 97.4838 30.402 264.483 
0.00910561 0.000787037 2.39565e+25 88.4165 26.404 259.691 
0.00917989 0.00077963 2.49877e+25 103.833 14.6955 252.42 
0.00917989 0.000783333 2.50531e+25 112.597 12.6279 243.006 
0.00917989 0.000787037 2.61641e+25 115.855 12.2184 246.543 
0.00925418 0.00077963 2.7159e+25 101.282 17.7854 237.821 
0.00925418 0.000783333 2.7355e+25 100.257 17.7128 241.282 
0.00925418 0.000787037 2.77762e+25 112.256 16.8482 240.176 
0.00903132 0.000794444 2.29375e+25 68.8856 23.2006 280.852 
0.00910561 0.000794444 2.47723e+25 89.4754 22.9354 268.238 
0.00917989 0.000794444 2.28382e+25 107.578 14.8196 262.851 
0.00925418 0.000794444 2.68637e+25 81.4734 19.8889 237.763 
0.00605992 0.000801852 2.50095e+25 90.6108 15.6406 255.517 
0.00605992 0.000805556 2.50749e+25 95.2959 14.5151 272.222 
0.00605992 0.000809259 2.37605e+25 93.5006 16.765 259.157 
0.00613421 0.000801852 2.40945e+25 91.1701 15.124 273.227 
0.00613421 0.000805556 2.36298e+25 88.2622 19.0888 268.375 
0.00613421 0.000809259 2.43124e+25 91.5096 16.0505 260.066 
0.00620849 0.000801852 2.12987e+25 81.2085 29.8137 286.919 
0.00620849 0.000805556 2.24969e+25 90.2952 25.5949 280.266 
0.00620849 0.000809259 2.33466e+25 92.172 25.3289 259.651 
0.00628278 0.000801852 2.43995e+25 58.9879 25.9564 261.371 
0.00628278 0.000805556 2.43051e+25 65.4528 27.1602 265.633 
0.00628278 0.000809259 2.41962e+25 80.9325 28.4966 252.929 
0.00605992 0.000812963 2.49659e+25 99.6727 15.8822 261.548 
0.00605992 0.000816667 2.44213e+25 113.315 12.7099 261.784 
0.00605992 0.00082037 2.48062e+25 110.419 19.8462 255.743 
0.00613421 0.000812963 2.3165e+25 105.625 19.5576 256.828 
0.00613421 0.000816667 2.50966e+25 97.3271 20.9652 250.296 
0.00613421 0.00082037 2.48425e+25 90.6986 21.5709 255.001 
0.00620849 0.000812963 2.35862e+25 98.1267 29.4217 261.644 
0.00620849 0.000816667 2.43269e+25 93.6115 27.8231 252.427 
0.00620849 0.00082037 2.51693e+25 95.86 20.8964 251.283 
0.00628278 0.000812963 2.5496e+25 73.792 29.6329 251.615 
0.00628278 0.000816667 2.53508e+25 81.1024 25.9546 255.669 
0.00628278 0.00082037 2.44503e+25 100.105 33.8344 246.827 
0.00605992 0.000824074 2.47989e+25 117.807 14.7288 252.629 
0.00605992 0.000827778 2.48788e+25 121.729 17.1855 250.031 
0.00605992 0.000831481 2.5968e+25 99.3748 13.7831 244.048 
0.00613421 0.000824074 2.48643e+25 105.261 21.5983 248.504 
0.00613421 0.000827778 2.47263e+25 114.759 22.9253 249.802 
0.00613421 0.000831481 2.49151e+25 109.979 26.1999 248.528 
0.00620849 0.000824074 2.39057e+25 82.8129 24.1949 252.83 
0.00620849 0.000827778 2.35499e+25 84.5109 23.6661 270.042 
0.00620849 0.000831481 2.47553e+25 92.9081 20.6464 252.717 
0.00628278 0.000824074 2.35063e+25 104.211 29.3998 259.433 
0.00628278 0.000827778 2.36879e+25 113.476 37.1972 255.685 
0.00628278 0.000831481 2.40364e+25 118 27.1574 263.609 
0.00605992 0.000835185 2.60044e+25 91.5397 13.4373 239.736 
0.00605992 0.000838889 2.50095e+25 77.15 14.4443 243.353 
0.00605992 0.000842593 2.53726e+25 75.0773 10.7041 254.71 
0.00613421 0.000835185 2.44431e+25 108.37 25.8335 251.914 
0.00613421 0.000838889 2.56776e+25 100.292 22.752 242.476 
0.00613421 0.000842593 2.62004e+25 96.0801 23.0031 234.684 
0.00620849 0.000835185 2.5634e+25 98.7501 24.4609 248.459 
0.00620849 0.000838889 2.41744e+25 101.507 25.8329 255.53 
0.00620849 0.000842593 2.32376e+25 107.733 24.5917 251.052 
0.00628278 0.000835185 2.47045e+25 95.1153 33.581 257.005 
0.00628278 0.000838889 2.44503e+25 85.3884 28.8959 259.253 
0.00628278 0.000842593 2.36806e+25 86.9384 33.8815 270.045 
0.00605992 0.000846296 2.40364e+25 66.9057 13.6845 251.686 
0.00605992 0.00085 2.49659e+25 77.4841 12.7636 259.985 
0.00605992 0.000853704 2.43342e+25 92.4021 15.6016 263.993 
0.00613421 0.000846296 2.53218e+25 90.6546 25.1025 238.795 
0.00613421 0.00085 2.5605e+25 103.425 21.476 245.411 
0.00613421 0.000853704 2.48352e+25 96.4442 23.4293 247.942 
0.00620849 0.000846296 2.48425e+25 111.834 27.0712 246.959 
0.00620849 0.00085 2.2526e+25 121 30.305 259.23 
0.00620849 0.000853704 2.42615e+25 122.729 29.2981 248.293 
0.00628278 0.000846296 2.41236e+25 81.2275 31.2765 264.917 
0.00628278 0.00085 2.38912e+25 110.14 35.0186 262.314 
0.00628278 0.000853704 2.46609e+25 103.726 31.4873 259.618 
0.00605992 0.000861111 2.33175e+25 91.5583 15.6282 266.427 
0.00613421 0.000861111 2.51281e+25 92.5321 20.5329 241.812 
0.00620849 0.000861111 2.33562e+25 105.216 30.262 260.619 
0.00628278 0.000861111 2.56316e+25 88.2027 29.6947 249.703 
0.00724848 0.000801852 2.47844e+25 67.5515 32.3005 251.063 
0.00724848 0.000805556 2.5605e+25 84.0353 34.3506 242.266 
0.00724848 0.000809259 2.45811e+25 83.9478 35.2106 257.564 
0.00732277 0.000801852 2.63021e+25 65.9908 19.6563 251.596 
0.00732277 0.000805556 2.6549e+25 53.8974 17.3762 244.112 
0.00732277 0.000809259 2.7297e+25 50.3173 18.645 247.703 
0.00739705 0.000801852 2.34627e+25 60.5135 16.2554 265.835 
0.00739705 0.000805556 2.32522e+25 73.2504 20.6315 271.607 
0.00739705 0.000809259 2.44431e+25 74.1968 19.2303 261.063 
0.00747134 0.000801852 2.82482e+25 54.4671 30.1873 237.038 
0.00747134 0.000805556 2.76383e+25 55.3125 26.1722 234.564 
0.00747134 0.000809259 2.7021e+25 68.5044 28.9792 240.969 
0.00724848 0.000812963 2.4552e+25 86.5941 36.3808 248.557 
0.00724848 0.000816667 2.48497e+25 80.3466 37.5546 253.567 
0.00724848 0.00082037 2.41671e+25 75.9263 38.0596 252.855 
0.00732277 0.000812963 2.65853e+25 63.0473 21.9895 250.016 
0.00732277 0.000816667 2.60479e+25 73.8887 23.9933 249.174 
0.00732277 0.00082037 2.59172e+25 77.5944 23.9449 250.842 
0.00739705 0.000812963 2.35136e+25 86.4651 19.3291 273.022 
0.00739705 0.000816667 2.40292e+25 103.121 20.3925 260.801 
0.00739705 0.00082037 2.55614e+25 95.0093 15.932 257.12 
0.00747134 0.000812963 2.69411e+25 81.8651 25.9388 233.874 
0.00747134 0.000816667 2.56485e+25 90.6604 30.9267 245.994 
0.00747134 0.00082037 2.85242e+25 97.165 29.946 230.251 
0.00724848 0.000824074 2.42543e+25 81.7778 36.9262 262.395 
0.00724848 0.000827778 2.27511e+25 87.6215 41.6081 266.104 
0.00724848 0.000831481 2.34918e+25 98.6249 37.8017 256.146 
0.00732277 0.000824074 2.52637e+25 88.1458 22.5068 253.691 
0.00732277 0.000827778 2.4385e+25 81.4059 27.9264 257.266 
0.00732277 0.000831481 2.49441e+25 84.9712 23.293 260.971 
0.00739705 0.000824074 2.58519e+25 78.0602 17.5136 252.631 
0.00739705 0.000827778 2.53508e+25 77.1703 15.0838 259.256 
0.00739705 0.000831481 2.40873e+25 81.4612 20.3109 258.233 
0.00747134 0.000824074 2.85024e+25 97.5973 27.277 219.206 
0.00747134 0.000827778 2.77254e+25 89.142 28.7829 230.607 
0.00747134 0.000831481 2.59608e+25 103.617 27.6115 240.282 
0.00724848 0.000835185 2.41962e+25 100.223 36.878 253.024 
0.00724848 0.000838889 2.38258e+25 99.3714 35.9405 260.813 
0.00724848 0.000842593 2.38767e+25 80.5182 38.5587 256.493 
0.00732277 0.000835185 2.49078e+25 90.0265 27.2226 268.822 
0.00732277 0.000838889 2.3804e+25 85.3408 26.335 276.651 
0.00732277 0.000842593 2.25695e+25 66.6763 32.4153 277.847 
0.00739705 0.000835185 2.30706e+25 85.8086 18.1768 269.913 
0.00739705 0.000838889 2.35354e+25 86.1338 19.5038 262.289 
0.00739705 0.000842593 2.3332e+25 75.0636 15.4669 260.387 
0.00747134 0.000835185 2.53798e+25 102.208 27.7609 241.605 
0.00747134 0.000838889 2.4109e+25 78.7741 27.1162 252.428 
0.00747134 0.000842593 2.40437e+25 72.3689 31.9633 267.333 
0.00724848 0.000846296 2.35426e+25 85.9334 39.7563 252.492 
0.00724848 0.00085 2.37605e+25 91.6481 37.2769 260.696 
0.00724848 0.000853704 2.40074e+25 99.0735 39.7724 265.54 
0.00732277 0.000846296 2.20322e+25 87.0511 28.3075 270.157 
0.00732277 0.00085 2.27438e+25 85.2738 35.6389 277.411 
0.00732277 0.000853704 2.2417e+25 94.7412 27.7886 278.614 
0.00739705 0.000846296 2.43777e+25 87.6331 17.0758 261.94 
0.00739705 0.00085 2.37096e+25 99.3761 18.9141 258.721 
0.00739705 0.000853704 2.4385e+25 90.1791 13.4706 254.245 
0.00747134 0.000846296 2.44358e+25 78.493 26.774 258.005 
0.00747134 0.00085 2.44939e+25 82.9655 27.082 250.843 
0.00747134 0.000853704 2.43632e+25 94.6887 32.0282 249.325 
0.00724848 0.000861111 2.39154e+25 83.8491 38.5986 263.141 
0.00732277 0.000861111 2.19838e+25 95.0242 31.5678 278.967 
0.00739705 0.000861111 2.41236e+25 95.3161 17.1325 257.665 
0.00747134 0.000861111 2.51257e+25 86.2983 29.0795 247.915 
0.00843704 0.000801852 2.65563e+25 117.824 31.1384 247.779 
0.00843704 0.000805556 2.72316e+25 100.939 27.2867 236.593 
0.00843704 0.000809259 2.76891e+25 89.1467 28.3881 239.809 
0.00851133 0.000801852 2.47045e+25 86.9065 26.117 252.857 
0.00851133 0.000805556 2.53072e+25 93.5271 30.0096 265.067 
0.00851133 0.000809259 2.52564e+25 99.6431 28.6352 246.376 
0.00858561 0.000801852 2.37242e+25 81.3305 25.7031 275.03 
0.00858561 0.000805556 2.34555e+25 60.5243 24.9614 274.505 
0.00858561 0.000809259 2.45883e+25 82.2798 25.9588 267.696 
0.0086599 0.000801852 2.20685e+25 108.119 20.3687 277.755 
0.0086599 0.000805556 2.15965e+25 78.6114 12.1263 279.88 
0.0086599 0.000809259 2.19378e+25 85.719 18.8579 286.792 
0.00843704 0.000812963 2.7159e+25 91.3719 29.8154 242.023 
0.00843704 0.000816667 2.55178e+25 97.2422 29.9504 246.61 
0.00843704 0.00082037 2.60988e+25 91.7601 28.4163 249.91 
0.00851133 0.000812963 2.40364e+25 91.0739 35.8379 254.45 
0.00851133 0.000816667 2.40074e+25 91.5134 29.4063 254.507 
0.00851133 0.00082037 2.52564e+25 91.6849 31.0886 250.126 
0.00858561 0.000812963 2.50749e+25 81.6756 25.9104 252.228 
0.00858561 0.000816667 2.46609e+25 86.895 28.4165 259.8 
0.00858561 0.00082037 2.5634e+25 93.0192 22.3089 249.562 
0.0086599 0.000812963 2.13714e+25 83.3484 18.4871 292.898 
0.0086599 0.000816667 2.12479e+25 87.7359 19.2551 287.868 
0.0086599 0.00082037 2.24243e+25 89.7122 24.0431 281.079 
0.00843704 0.000824074 2.45157e+25 96.2677 30.7567 258.987 
0.00843704 0.000827778 2.53944e+25 83.8151 34.7585 256.853 
0.00843704 0.000831481 2.4719e+25 84.2909 31.0504 263.418 
0.00851133 0.000824074 2.46028e+25 106.01 32.0335 251.384 
0.00851133 0.000827778 2.469e+25 110.91 30.2013 258.196 
0.00851133 0.000831481 2.47481e+25 110.874 29.4548 259.807 
0.00858561 0.000824074 2.65853e+25 92.5488 25.2609 250.772 
0.00858561 0.000827778 2.62658e+25 79.4671 28.2066 247.122 
0.00858561 0.000831481 2.51039e+25 84.4097 30.5312 243.527 
0.0086599 0.000824074 2.22646e+25 82.2602 20.1255 275.325 
0.0086599 0.000827778 2.19886e+25 84.3756 26.0423 280.003 
0.0086599 0.000831481 2.14149e+25 83.3077 19.9429 280.941 
0.00843704 0.000835185 2.46174e+25 78.8593 29.0977 264.848 
0.00843704 0.000838889 2.38113e+25 95.5576 37.2124 274.098 
0.00843704 0.000842593 2.31432e+25 90.2582 31.0946 279.508 
0.00851133 0.000835185 2.45302e+25 117.27 32.6008 256.162 
0.00851133 0.000838889 2.49587e+25 104.887 31.9371 254.76 
0.00851133 0.000842593 2.32449e+25 82.8299 34.0155 259.407 
0.00858561 0.000835185 2.4385e+25 70.3023 33.7421 249.806 
0.00858561 0.000838889 2.50749e+25 80.3228 34.0842 250.147 
0.00858561 0.000842593 2.347e+25 83.592 38.8487 256.411 
0.0086599 0.000835185 2.20612e+25 73.0435 26.1841 285.036 
0.0086599 0.000838889 2.22355e+25 80.1318 20.172 277.02 
0.0086599 0.000842593 2.36298e+25 78.642 22.8982 273.474 
0.00843704 0.000846296 2.35499e+25 101.613 35.4329 273.983 
0.00843704 0.00085 2.37677e+25 100.928 30.7941 272.732 
0.00843704 0.000853704 2.47626e+25 98.5947 30.2406 262.769 
0.00851133 0.000846296 2.50385e+25 92.2445 27.1242 249.996 
0.00851133 0.00085 2.49078e+25 96.1134 32.1576 262.232 
0.00851133 0.000853704 2.31795e+25 95.913 30.0475 262.721 
0.00858561 0.000846296 2.37532e+25 102.369 38.4959 261.559 
0.00858561 0.00085 2.1916e+25 110.29 42.2007 259.79 
0.00858561 0.000853704 2.15965e+25 107.73 44.4984 271.806 
0.0086599 0.000846296 2.24098e+25 80.2871 22.711 282.625 
0.0086599 0.00085 2.18143e+25 79.9128 23.8963 278.245 
0.0086599 0.000853704 2.28382e+25 80.3231 28.3624 269.297 
0.00843704 0.000861111 2.53e+25 91.6455 28.4139 257.711 
0.00851133 0.000861111 2.51039e+25 101.767 31.181 259.497 
0.00858561 0.000861111 2.19257e+25 117.325 46.8389 270.661 
0.0086599 0.000861111 2.4155e+25 74.591 27.5749 255.282 
0.0066542 0.000868519 2.27656e+25 93.4861 36.0902 270.585 
0.0066542 0.000872222 2.28963e+25 111.869 30.5278 268.192 
0.0066542 0.000875926 2.33756e+25 100.231 33.3093 259.145 
0.00672849 0.000868519 2.31287e+25 94.7592 37.0914 276.912 
0.00672849 0.000872222 2.26422e+25 104.845 37.7556 272.317 
0.00672849 0.000875926 2.33466e+25 112.911 36.535 273.065 
0.00680277 0.000868519 2.55904e+25 88.5283 39.6294 248.336 
0.00680277 0.000872222 2.48933e+25 95.7724 38.4909 254.373 
0.00680277 0.000875926 2.64691e+25 105.625 37.2607 239.022 
0.00687706 0.000868519 2.38621e+25 101.397 33.9607 253.91 
0.00687706 0.000872222 2.3637e+25 104.964 31.7913 258.974 
0.00687706 0.000875926 2.21193e+25 97.2031 37.8057 256.885 
0.0066542 0.00087963 2.40364e+25 92.9867 30.2048 264.639 
